density,temperature,carrier_fraction,relative_drift,pressure,energy_density,enthalpy_per_particle,mobility_00,mobility_01,mobility_11,drift_energy
0.14,0.44987306015227924,0.025,0.0032,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.0013124403362962773
0.14,0.44987306015227924,0.025,0.0048000000000000004,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.002976464451075739
0.14,0.44987306015227924,0.025,0.0064,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.005349915774663998
0.14,0.44987306015227924,0.025,0.008,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.00847661186995807
0.14,0.44987306015227924,0.025,0.009600000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.012412889603539833
0.14,0.44987306015227924,0.025,0.0112,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.01722760514567601
0.14,0.44987306015227924,0.025,0.0128,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.023002133970318223
0.14,0.44987306015227924,0.025,0.014400000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.029830370855102904
0.14,0.44987306015227924,0.025,0.016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02327662540043013,0.010517082613576747,0.06520470669198515,0.03781872988135139
0.14,0.44987306015227924,0.04666666666666667,0.0,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.0
0.14,0.44987306015227924,0.04666666666666667,0.0016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.00033003907006364696
0.14,0.44987306015227924,0.04666666666666667,0.0032,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.001326482907795744
0.14,0.44987306015227924,0.04666666666666667,0.0048000000000000004,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.00300831139581976
0.14,0.44987306015227924,0.04666666666666667,0.0064,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.005407157671841475
0.14,0.44987306015227924,0.04666666666666667,0.008,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.008567308128648981
0.14,0.44987306015227924,0.04666666666666667,0.009600000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.01254570241411269
0.14,0.44987306015227924,0.04666666666666667,0.0112,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.017411933431185307
0.14,0.44987306015227924,0.04666666666666667,0.0128,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.02324824733790188
0.14,0.44987306015227924,0.04666666666666667,0.014400000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.030149543547379733
0.14,0.44987306015227924,0.04666666666666667,0.016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023525675713356547,0.010629611069524484,0.06590237022037677,0.03822337472781853
0.14,0.44987306015227924,0.06833333333333333,0.0,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.0
0.14,0.44987306015227924,0.06833333333333333,0.0016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.00033353296901383216
0.14,0.44987306015227924,0.06833333333333333,0.0032,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.0013405254792952103
0.14,0.44987306015227924,0.06833333333333333,0.0048000000000000004,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.00304015834056378
0.14,0.44987306015227924,0.06833333333333333,0.0064,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.00546439956901895
0.14,0.44987306015227924,0.06833333333333333,0.008,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.00865800438733989
0.14,0.44987306015227924,0.06833333333333333,0.009600000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.012678515224685544
0.14,0.44987306015227924,0.06833333333333333,0.0112,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.017596261716694594
0.14,0.44987306015227924,0.06833333333333333,0.0128,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.02349436070548553
0.14,0.44987306015227924,0.06833333333333333,0.014400000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.03046871623965655
0.14,0.44987306015227924,0.06833333333333333,0.016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.023774726026282958,0.010742139525472217,0.06660003374876838,0.03862801957428566
0.14,0.44987306015227924,0.09,0.0,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.0
0.14,0.44987306015227924,0.09,0.0016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.0003370268679640173
0.14,0.44987306015227924,0.09,0.0032,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.0013545680507946766
0.14,0.44987306015227924,0.09,0.0048000000000000004,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.0030720052853078004
0.14,0.44987306015227924,0.09,0.0064,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.005521641466196424
0.14,0.44987306015227924,0.09,0.008,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.0087487006460308
0.14,0.44987306015227924,0.09,0.009600000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.012811328035258397
0.14,0.44987306015227924,0.09,0.0112,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.017780590002203885
0.14,0.44987306015227924,0.09,0.0128,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.02374047407306918
0.14,0.44987306015227924,0.09,0.014400000000000001,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.030787888931933374
0.14,0.44987306015227924,0.09,0.016,0.06298222842131905,0.2699429530745376,2.37803701068469,0.02402377633920937,0.01085466798141995,0.06729769727715999,0.039032664420752795
0.16,0.44987306015227924,0.025,0.0,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0
0.16,0.44987306015227924,0.025,0.0016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.00037319448127252767
0.16,0.44987306015227924,0.025,0.0032,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0014999318129100313
0.16,0.44987306015227924,0.025,0.0048000000000000004,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0034016736583722734
0.16,0.44987306015227924,0.025,0.0064,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0061141894567588555
0.16,0.44987306015227924,0.025,0.008,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.009687556422809222
0.16,0.44987306015227924,0.025,0.009600000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.014186159546902666
0.16,0.44987306015227924,0.025,0.0112,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0196886915950583
0.16,0.44987306015227924,0.025,0.0128,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.026288153108935113
0.16,0.44987306015227924,0.025,0.014400000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.03409185240583189
0.16,0.44987306015227924,0.025,0.016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026601857600491573,0.012019522986944852,0.07451966479084017,0.0432214055786873
0.16,0.44987306015227924,0.04666666666666667,0.0,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.0
0.16,0.44987306015227924,0.04666666666666667,0.0016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.0003771875086441679
0.16,0.44987306015227924,0.04666666666666667,0.0032,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.0015159804660522785
0.16,0.44987306015227924,0.04666666666666667,0.0048000000000000004,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.003438070166651153
0.16,0.44987306015227924,0.04666666666666667,0.0064,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.006179608767818827
0.16,0.44987306015227924,0.04666666666666667,0.008,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.009791209289884547
0.16,0.44987306015227924,0.04666666666666667,0.009600000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.014337945616128785
0.16,0.44987306015227924,0.04666666666666667,0.0112,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.019899352492783202
0.16,0.44987306015227924,0.04666666666666667,0.0128,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.026569425529030712
0.16,0.44987306015227924,0.04666666666666667,0.014400000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.0344566211970054
0.16,0.44987306015227924,0.04666666666666667,0.016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.026886486529550332,0.012148126936599408,0.07531699453757344,0.0436838568317926
0.16,0.44987306015227924,0.06833333333333333,0.0,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.0
0.16,0.44987306015227924,0.06833333333333333,0.0016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.0003811805360158081
0.16,0.44987306015227924,0.06833333333333333,0.0032,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.0015320291191945256
0.16,0.44987306015227924,0.06833333333333333,0.0048000000000000004,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.003474466674930033
0.16,0.44987306015227924,0.06833333333333333,0.0064,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.006245028078878798
0.16,0.44987306015227924,0.06833333333333333,0.008,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.009894862156959871
0.16,0.44987306015227924,0.06833333333333333,0.009600000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.014489731685354902
0.16,0.44987306015227924,0.06833333333333333,0.0112,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.0201100133905081
0.16,0.44987306015227924,0.06833333333333333,0.0128,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.026850697949126312
0.16,0.44987306015227924,0.06833333333333333,0.014400000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.03482138998817891
0.16,0.44987306015227924,0.06833333333333333,0.016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027171115458609087,0.01227673088625396,0.0761143242843067,0.04414630808489789
0.16,0.44987306015227924,0.09,0.0,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.0
0.16,0.44987306015227924,0.09,0.0016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.00038517356338744823
0.16,0.44987306015227924,0.09,0.0032,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.0015480777723367728
0.16,0.44987306015227924,0.09,0.0048000000000000004,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.0035108631832089137
0.16,0.44987306015227924,0.09,0.0064,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.006310447389938769
0.16,0.44987306015227924,0.09,0.008,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.009998515024035197
0.16,0.44987306015227924,0.09,0.009600000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.014641517754581022
0.16,0.44987306015227924,0.09,0.0112,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.020320674288233004
0.16,0.44987306015227924,0.09,0.0128,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.027131970369221915
0.16,0.44987306015227924,0.09,0.014400000000000001,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.03518615877935242
0.16,0.44987306015227924,0.09,0.016,0.07197968962436463,0.3085062320851858,2.37803701068469,0.027455744387667843,0.012405334835908513,0.07691165403103997,0.044608759338003186
0.18,0.44987306015227924,0.025,0.0,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.0
0.18,0.44987306015227924,0.025,0.0016,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.00041984379143159364
0.18,0.44987306015227924,0.025,0.0032,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.0016874232895237853
0.18,0.44987306015227924,0.025,0.0048000000000000004,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.0038268828656688077
0.18,0.44987306015227924,0.025,0.0064,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.006878463138853714
0.18,0.44987306015227924,0.025,0.008,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.010898500975660377
0.18,0.44987306015227924,0.025,0.009600000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.015959429490265502
0.18,0.44987306015227924,0.025,0.0112,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.022149778044440585
0.18,0.44987306015227924,0.025,0.0128,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.029574172247552002
0.18,0.44987306015227924,0.025,0.014400000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.03835333395656088
0.18,0.44987306015227924,0.025,0.016,0.0809771508274102,0.347069511095834,2.37803701068469,0.029927089800553024,0.01352196336031296,0.0838346228896952,0.04862408127602322
0.18,0.44987306015227924,0.04666666666666667,0.0,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.0
0.18,0.44987306015227924,0.04666666666666667,0.0016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.0004243359472246889
0.18,0.44987306015227924,0.04666666666666667,0.0032,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.0017054780243088137
0.18,0.44987306015227924,0.04666666666666667,0.0048000000000000004,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.0038678289374825484
0.18,0.44987306015227924,0.04666666666666667,0.0064,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.006952059863796181
0.18,0.44987306015227924,0.04666666666666667,0.008,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.011015110451120119
0.18,0.44987306015227924,0.04666666666666667,0.009600000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.016130188818144885
0.18,0.44987306015227924,0.04666666666666667,0.0112,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.022386771554381107
0.18,0.44987306015227924,0.04666666666666667,0.0128,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.02989060372015956
0.18,0.44987306015227924,0.04666666666666667,0.014400000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.038763698846631084
0.18,0.44987306015227924,0.04666666666666667,0.016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030247297345744127,0.013666642803674335,0.08473161885477014,0.04914433893576668
0.18,0.44987306015227924,0.06833333333333333,0.0,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.0
0.18,0.44987306015227924,0.06833333333333333,0.0016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.0004288281030177841
0.18,0.44987306015227924,0.06833333333333333,0.0032,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.0017235327590938417
0.18,0.44987306015227924,0.06833333333333333,0.0048000000000000004,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.003908775009296288
0.18,0.44987306015227924,0.06833333333333333,0.0064,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.007025656588738649
0.18,0.44987306015227924,0.06833333333333333,0.008,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.011131719926579858
0.18,0.44987306015227924,0.06833333333333333,0.009600000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.016300948146024268
0.18,0.44987306015227924,0.06833333333333333,0.0112,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.022623765064321618
0.18,0.44987306015227924,0.06833333333333333,0.0128,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.030207035192767108
0.18,0.44987306015227924,0.06833333333333333,0.014400000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.03917406373670128
0.18,0.44987306015227924,0.06833333333333333,0.016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030567504890935227,0.013811322247035707,0.08562861481984506,0.04966459659551013
0.18,0.44987306015227924,0.09,0.0,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.0
0.18,0.44987306015227924,0.09,0.0016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.00043332025881087936
0.18,0.44987306015227924,0.09,0.0032,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.0017415874938788696
0.18,0.44987306015227924,0.09,0.0048000000000000004,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.003949721081110028
0.18,0.44987306015227924,0.09,0.0064,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.007099253313681116
0.18,0.44987306015227924,0.09,0.008,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.011248329402039597
0.18,0.44987306015227924,0.09,0.009600000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.01647170747390365
0.18,0.44987306015227924,0.09,0.0112,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.022860758574262136
0.18,0.44987306015227924,0.09,0.0128,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.030523466665374657
0.18,0.44987306015227924,0.09,0.014400000000000001,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.03958442862677147
0.18,0.44987306015227924,0.09,0.016,0.0809771508274102,0.347069511095834,2.37803701068469,0.030887712436126327,0.01395600169039708,0.08652561078491998,0.05018485425525359
0.06,0.5999153674659646,0.025,0.0,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.0
0.06,0.5999153674659646,0.025,0.0016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.00011752970993079225
0.06,0.5999153674659646,0.025,0.0032,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.00047237180540874325
0.06,0.5999153674659646,0.025,0.0048000000000000004,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.0010712851834905762
0.06,0.5999153674659646,0.025,0.0064,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.0019255346726041616
0.06,0.5999153674659646,0.025,0.008,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.0030508910325485203
0.06,0.5999153674659646,0.025,0.009600000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.004467630954493822
0.06,0.5999153674659646,0.025,0.0112,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.0062005370609813796
0.06,0.5999153674659646,0.025,0.0128,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.008278897905923666
0.06,0.5999153674659646,0.025,0.014400000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.010736507974604287
0.06,0.5999153674659646,0.025,0.016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.0084201868923559,0.0031192472631165723,0.02346839255806554,0.013611667683678013
0.06,0.5999153674659646,0.04666666666666667,0.0,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.0
0.06,0.5999153674659646,0.04666666666666667,0.0016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.00011878722946091597
0.06,0.5999153674659646,0.04666666666666667,0.0032,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.0004774259893349275
0.06,0.5999153674659646,0.04666666666666667,0.0048000000000000004,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.0010827474940958252
0.06,0.5999153674659646,0.04666666666666667,0.0064,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.0019461371011999268
0.06,0.5999153674659646,0.04666666666666667,0.008,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.003083534311086077
0.06,0.5999153674659646,0.04666666666666667,0.009600000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.004515432767175649
0.06,0.5999153674659646,0.04666666666666667,0.0112,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.006266880255872539
0.06,0.5999153674659646,0.04666666666666667,0.0128,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.00836747870656318
0.06,0.5999153674659646,0.04666666666666667,0.014400000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.010851384191616516
0.06,0.5999153674659646,0.04666666666666667,0.016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008510279427006624,0.003152621925191071,0.02371949470066213,0.013757306926384036
0.06,0.5999153674659646,0.06833333333333333,0.0,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.0
0.06,0.5999153674659646,0.06833333333333333,0.0016,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.00012004474899103966
0.06,0.5999153674659646,0.06833333333333333,0.0032,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.0004824801732611115
0.06,0.5999153674659646,0.06833333333333333,0.0048000000000000004,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.001094209804701074
0.06,0.5999153674659646,0.06833333333333333,0.0064,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.001966739529795691
0.06,0.5999153674659646,0.06833333333333333,0.008,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.003116177589623633
0.06,0.5999153674659646,0.06833333333333333,0.009600000000000001,0.035994922047955284,0.1381766226525452,2.9028590783416752,0.008600371961657343,0.003185996587265569,0.023970596843258713,0.004563234579857476
