trajectory_id,step,density,temperature,carrier_fraction,relative_drift,latent_threshold,phase_label,transport_response,response_noise_std
58,43,0.10469550205393635,0.6124784304884577,0.048999294866850604,0.015051246469166012,0.006209687139000105,1,0.05388094675172968,0.001346387135832022
58,44,0.10727703295185834,0.5844290406203023,0.048999294866850604,0.014530229273461093,0.00619174946742877,1,0.056630697743610806,0.001371995171680132
58,45,0.10562824693149517,0.5841912633348031,0.048999294866850604,0.01372721624518115,0.006194381857948925,1,0.05086606676580359,0.0012765773127942348
58,46,0.10481135259941013,0.5718418146800469,0.048999294866850604,0.012924644372992369,0.006189740144295227,1,0.049592737658129146,0.0012087353407856441
58,47,0.10949347066658496,0.5721271635413552,0.048999294866850604,0.012179876759485809,0.006182075325435294,1,0.04576595300819816,0.001189597269594937
59,0,0.09694079644647018,0.15818079276783398,0.058930123750821954,0.004714475130233983,0.005850723893393952,0,0.02156079189832237,0.0005541260626012323
59,1,0.10028927737842587,0.15124804125211516,0.058930123750821954,0.005665273015013009,0.005841773004298329,0,0.02814723549167334,0.0007000880054516691
59,2,0.09635520925598662,0.16172890988114424,0.058930123750821954,0.006689703054200471,0.005853424651197062,1,0.0414050832613737,0.0010852855707868595
59,3,0.0953312493150774,0.15860445314021704,0.058930123750821954,0.007005423935092797,0.005853612417960626,1,0.04252527717086341,0.0011325111728387155
59,4,0.09558200969227809,0.17043725441266505,0.058930123750821954,0.0076919653447427355,0.0058589465401727315,1,0.04830832306522214,0.0012137931448772347
59,5,0.0932490848186668,0.17030514321001616,0.058930123750821954,0.008226806360128798,0.005862770527571908,1,0.05252712072762885,0.0012668785249148468
59,6,0.0934285054037128,0.17850586917664732,0.058930123750821954,0.007776823606912363,0.005866457957275055,1,0.04879824146284114,0.001178379841947801
59,7,0.09239667880460595,0.18673407910592973,0.058930123750821954,0.007772800004389723,0.005872177492544745,1,0.04490466246983034,0.001144258511359182
59,8,0.0907326718031353,0.1800981872806549,0.058930123750821954,0.007346674101565514,0.005871725056798798,1,0.0430859574929504,0.0010773393242522957
59,9,0.0899557806221114,0.17781229297251017,0.058930123750821954,0.006597131848200165,0.005871908676811824,1,0.038138620485000656,0.0009639304028681086
59,10,0.09054451735824287,0.1937468430273401,0.058930123750821954,0.005638042046629907,0.00587867341075048,1,0.031410102493380644,0.0008013726030352405
59,11,0.08831319314645739,0.1903886772588585,0.058930123750821954,0.005385576451701905,0.005880759842743777,1,0.031455692992848665,0.0007519246876875929
59,12,0.09038776537504412,0.20558162980867903,0.058930123750821954,0.004370731289775007,0.005884687685407851,0,0.017021466027844937,0.0004322700421805337
59,13,0.08905989864925401,0.2047569377981065,0.058930123750821954,0.003578854447773864,0.005886499904667917,0,0.014206283644944835,0.0003493397027151321
59,14,0.0901322058023978,0.22053720973916704,0.058930123750821954,0.002674247095567745,0.005892383691606248,0,0.009944678362715077,0.0002559633376752772
59,15,0.0884429439661517,0.213486100585502,0.058930123750821954,0.0024667161339946035,0.005891771505494739,0,0.0090562494309424,0.00023493483149401628
59,16,0.08841225792020813,0.22394888917564543,0.058930123750821954,0.002048830177269272,0.005896908726691519,0,0.007607222058347932,0.00019107960295413967
59,17,0.08660788459096053,0.22655314866884688,0.058930123750821954,0.0013307147582729993,0.005901181975049461,0,0.004682985743063471,0.00012095946046674356
59,18,0.08911011422501788,0.2300286005889827,0.058930123750821954,0.001304406409124886,0.005898701048120542,0,0.004659820406482834,0.00012117807512843894
59,19,0.08870912618819145,0.23660892985350696,0.058930123750821954,0.0013630017560382532,0.005902568132685507,0,0.0049422439522484075,0.000124478977739075
59,20,0.08820463509741262,0.22471743292109617,0.058930123750821954,0.0010820713150141842,0.0058976283623835505,0,0.00397775188537172,0.00010052938074631275
59,21,0.08797868220215918,0.23212205483755968,0.058930123750821954,0.0016834842824404361,0.005901604419529476,0,0.006275543593766597,0.00015378961290846163
59,22,0.08942894486463801,0.23106249898938003,0.058930123750821954,0.0026707355004897152,0.005898672253221368,0,0.01034975525199132,0.0002485025964505506
59,23,0.08862677479921945,0.23350388531387592,0.058930123750821954,0.003353824795034944,0.005901195988349251,0,0.011838711650403774,0.00030782184671710995
59,24,0.0893808180066954,0.23106409413836565,0.058930123750821954,0.004344949833003409,0.0058987532400709185,0,0.015845739937079682,0.0004040635801654179
59,25,0.09195945040717235,0.23400596218512143,0.058930123750821954,0.004955123982387398,0.005895885594148408,0,0.0193265932121368,0.00047144321264920054
59,26,0.09288314045539756,0.22505785890309152,0.058930123750821954,0.0069019506773997435,0.005889996338305934,1,0.03734083422574729,0.0009447020815660679
59,27,0.09287105931024171,0.22522632702888964,0.058930123750821954,0.007524079422798677,0.005890098367775679,1,0.04081845631425355,0.0010293845566236312
59,28,0.08885087566516435,0.2247930753487304,0.058930123750821954,0.008200518236136758,0.005896588065395175,1,0.04611377139148576,0.0010742684797185231
59,29,0.09462070599915069,0.22370401641639315,0.058930123750821954,0.009363198923197934,0.005886442277857534,1,0.05325286751608127,0.0013090063629736933
59,30,0.09137956813351894,0.20730871023116926,0.058930123750821954,0.010568983371343996,0.005883874233793547,1,0.060695510557557716,0.0014742699714952897
59,31,0.09455609461077909,0.19502319753657102,0.058930123750821954,0.012402701766322972,0.005872607898771573,1,0.07369646185456097,0.0018360684783146333
59,32,0.0967614839166673,0.210603746224839,0.058930123750821954,0.013701152786703377,0.005876506127763001,1,0.08240077614182478,0.0020103101921506526
59,33,0.09769902464907053,0.2057889755199108,0.058930123750821954,0.014316276160257121,0.005872603046338545,1,0.08617038833970996,0.002141688589409843
59,34,0.09837939254041136,0.1855037918490861,0.058930123750821954,0.015872192605520388,0.005861608246679658,1,0.09657970739185537,0.002494446702139921
59,35,0.09963902595333403,0.18929053659502976,0.058930123750821954,0.016,0.005861349636354066,1,0.10091800256147064,0.002526250742419796
59,36,0.10110045360377544,0.182596496406777,0.058930123750821954,0.016,0.0058556598762895965,1,0.10108303216614511,0.002600287980425295
59,37,0.10026339905786281,0.178133067940921,0.058930123750821954,0.016,0.0058548852450285484,1,0.1085851336987461,0.002603871055682623
59,38,0.10244888600236508,0.18129780909604337,0.058930123750821954,0.01578295438386036,0.005852781182627007,1,0.10518178068194264,0.002606534130001645
59,39,0.10180895423219943,0.18072650662460624,0.058930123750821954,0.016,0.005853570019098113,1,0.10639108067985881,0.002629127304147322
59,40,0.10301569993874589,0.1777500076018463,0.058930123750821954,0.015633674147886908,0.005850111867006693,1,0.10017506224281873,0.002616284938933245
59,41,0.10652841494999865,0.1716813065984667,0.058930123750821954,0.015565462301032024,0.0058413072790001845,1,0.11044304726102194,0.0027299604712520123
59,42,0.1077304789283104,0.1676524725081533,0.058930123750821954,0.014967729857345452,0.005837345378020207,1,0.10916985541517893,0.002678747515839129
59,43,0.10731476195432317,0.16450063831811726,0.058930123750821954,0.014672201624876157,0.005836506098023363,1,0.1093195178195041,0.0026343865583355426
59,44,0.11019637527619103,0.15467118955977016,0.058930123750821954,0.014436679258953785,0.005826925204896053,1,0.11567288528315128,0.002722464359674378
59,45,0.11077146608075214,0.1612808199584903,0.058930123750821954,0.012976105991692547,0.00582917973499894,1,0.09771169103577039,0.0024225835114593695
59,46,0.10948446370906692,0.16857306375788783,0.058930123750821954,0.011818023533629462,0.0058348695796875665,1,0.09131886525990919,0.0021450517867725024
59,47,0.11067803757129638,0.15758253829293867,0.058930123750821954,0.010219839910575608,0.005827537673371724,1,0.07241327414922433,0.001922656309915268
60,0,0.15656146838022997,0.39754795824606964,0.06471559233983996,0.008623855457145752,0.005880160391424922,1,0.060879874384536514,0.0015043037349258851
60,1,0.15499288255221583,0.41097608080902587,0.06471559233983996,0.008992544749123216,0.0058893022607174935,1,0.060171345347008125,0.0015244081809397264
60,2,0.15420625192330126,0.40829020781765774,0.06471559233983996,0.008601800714764404,0.005889307679061547,1,0.05892614733054473,0.0014561065907155366
60,3,0.14960518068349643,0.41961003080688497,0.06471559233983996,0.008708625012482008,0.005902478822858763,1,0.05860971576418344,0.0014083852285437517
60,4,0.14828280417355832,0.42948704702784846,0.06471559233983996,0.008852404352232298,0.005909484111038295,1,0.057572367346239134,0.00140038249544128
60,5,0.14973689081595934,0.4460104829192858,0.06471559233983996,0.00843755869940613,0.00591509285908152,1,0.05280956649492714,0.001318995466871148
60,6,0.14828487974491641,0.44477357645444526,0.06471559233983996,0.00850228571344645,0.005916911603557293,1,0.05267716622075829,0.0013183346803101051
60,7,0.14410712602777698,0.46205527541216646,0.06471559233983996,0.00737919672795621,0.005932275352301418,1,0.043687296740313485,0.001087638916408503
60,8,0.14532157849340369,0.4724439715487784,0.06471559233983996,0.006256255619727961,0.0059353013254806715,0,0.026239772662133586,0.000655614280347709
60,9,0.14562342920953675,0.478120619495407,0.06471559233983996,0.005420014377225499,0.005937557722594505,0,0.02200749378952379,0.0005651694485654102
60,10,0.14192470859526984,0.48697770303395665,0.06471559233983996,0.00474913086695851,0.0059480277836717445,0,0.019720758891705027,0.00047741699144139744
60,11,0.14074339984428494,0.5002082470486962,0.06471559233983996,0.0035196446313719436,0.005956428146041663,0,0.013809313506295846,0.0003453078577008739
60,12,0.14059995933370317,0.5121300816847119,0.06471559233983996,0.0027444473449775133,0.0059624625498406955,0,0.0105036128445201,0.0002651955493798901
60,13,0.14121100309826745,0.5314193002520142,0.06471559233983996,0.00246300800731187,0.005970820847036638,0,0.009446999628828985,0.00023372613891755185
60,14,0.13827236840183882,0.5382620179916616,0.06471559233983996,0.0019226617278523522,0.005979044892654125,0,0.007207548202128967,0.00017725946674646586
60,15,0.13995257388420773,0.5452298083004824,0.06471559233983996,0.0015839448048211731,0.005979631670472521,0,0.005943873578370478,0.00014664202680478923
60,16,0.13818455736681198,0.554339587969709,0.06471559233983996,0.0017250550393133218,0.005987006729785166,0,0.006072323593053059,0.000156083132464826
60,17,0.13849011438587167,0.558001621169473,0.06471559233983996,0.0016146949127986325,0.005988277623114395,0,0.005963668402607694,0.00014582449151978724
60,18,0.1405684945614647,0.5604155728722131,0.06471559233983996,0.0013681693297419475,0.005985987104899461,0,0.00495113159349044,0.0001250792254155452
60,19,0.14161824108154505,0.5666633979374842,0.06471559233983996,0.0018394828249817953,0.005987274664550501,0,0.0069469989349612475,0.0001682580605787314
60,20,0.14164299824939272,0.5621858741671056,0.06471559233983996,0.002580412609281181,0.0059850568285490435,0,0.009393936988318417,0.00023724127810449753
60,21,0.14187789254536465,0.5690851848534498,0.06471559233983996,0.0033696573063445685,0.005988019169639395,0,0.012096919146482777,0.0003079683480960471
60,22,0.14372579703605046,0.5647332460092801,0.06471559233983996,0.004367597823922885,0.00598282380299456,0,0.015545467909632389,0.00040631377608021235
60,23,0.14465278377968696,0.5617351241193875,0.06471559233983996,0.005024687371397187,0.005979821404725356,0,0.017774822790916626,0.00047201785090819577
60,24,0.14397224106484263,0.5681498365322766,0.06471559233983996,0.006260130846381859,0.0059840739055619175,1,0.03159319859850693,0.0008136575146031515
60,25,0.14636408789126804,0.5545936113323972,0.06471559233983996,0.007418014314818907,0.005973497662490156,1,0.04067345526556894,0.0009949941798902137
60,26,0.14791877998952271,0.5456502904350403,0.06471559233983996,0.008078507162980078,0.005966559061334628,1,0.044904135652874044,0.001106149289197852
60,27,0.14841574641147828,0.5343294952913841,0.06471559233983996,0.010033963801974076,0.005960227619658758,1,0.0563961409553269,0.0013963782060892268
60,28,0.150698429934761,0.5361742025558174,0.06471559233983996,0.010716772227802249,0.005957319879817942,1,0.059289458806493125,0.0015111469383262562
60,29,0.14927299330703184,0.5166048737618325,0.06471559233983996,0.01210151653076185,0.005950182739367081,1,0.07169567378508383,0.0017289826113145548
60,30,0.15338659068694904,0.5174883340790162,0.06471559233983996,0.0131356338348282,0.005943756203610295,1,0.07725240660933815,0.001926453625273605
60,31,0.15313199984340287,0.5073199566355227,0.06471559233983996,0.014159445179943443,0.005939237560425617,1,0.08674783429995234,0.0020981537559974675
60,32,0.15733368745520102,0.4909719824910505,0.06471559233983996,0.015265636697246069,0.005924287815863502,1,0.09537916214740959,0.002370173403845604
60,33,0.15666325700331216,0.4777066231789186,0.06471559233983996,0.016,0.005918956761395475,1,0.10136945831846964,0.002514109935353461
60,34,0.16139537168744897,0.47177388047510666,0.06471559233983996,0.016,0.005908185931440895,1,0.10499406469059758,0.002609187948337011
60,35,0.1623688390295051,0.4505921326739174,0.06471559233983996,0.016,0.00589626680291189,1,0.10666979282879893,0.0026962207073114013
60,36,0.16133608739896393,0.4478292867033566,0.06471559233983996,0.01593900720666144,0.00589664500550488,1,0.10321999664952533,0.0026783676496814728
60,37,0.16562071964563427,0.43349665787363734,0.06471559233983996,0.015678739063619933,0.005882536701634871,1,0.11056678477312194,0.002755615682087112
60,38,0.1677136283234396,0.4309023126898628,0.06471559233983996,0.01575782746923249,0.005877787380485305,1,0.1169024478861332,0.0028141372589143227
60,39,0.16711683511210063,0.42913772571498376,0.06471559233983996,0.015402547143932181,0.005877924250502526,1,0.10960476400115764,0.0027473158287669424
60,40,0.16983041586215983,0.41663386231942057,0.06471559233983996,0.015182992272642581,0.005867323348990695,1,0.11291347091670147,0.002798607763747667
60,41,0.17123925797234094,0.42270573769119935,0.06471559233983996,0.0148033174405606,0.0058679268848905635,1,0.10513988202073458,0.0027288655626374024
60,42,0.17449745087372912,0.3979194163413686,0.06471559233983996,0.01353408555835979,0.005850447657176527,1,0.1010295503168409,0.002629919057653618
60,43,0.1734015957034583,0.40191203433139117,0.06471559233983996,0.013194181473471745,0.005854214938427684,1,0.10190105942049232,0.0025336819664800564
60,44,0.1747234320340477,0.4027527232535356,0.06471559233983996,0.012260206712283476,0.005852420546102743,1,0.09567385573318091,0.0023695205009563345
60,45,0.17916043152295477,0.3957869885606816,0.06471559233983996,0.011525518160109384,0.005841639425923317,1,0.09561549208413056,0.002306318539646901
60,46,0.17842313457471312,0.3868440995772179,0.06471559233983996,0.010539868117648496,0.005838521016470092,1,0.08534769866151413,0.0021270217356699683
60,47,0.17623164353362605,0.3866182776800748,0.06471559233983996,0.009289665052697599,0.005842063727005236,1,0.07491863338153373,0.0018522886644238964
